x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
6.1696932640e-05 1.4341126358e-06 2.3153650995e+02 nan 0.0000000000e+00
-2.5932951559e-05 1.4286088623e-06 2.2866919366e+02 nan 0.0000000000e+00
-6.0173009155e-06 1.4288762882e-06 2.2844916582e+02 nan 0.0000000000e+00
3.2324725530e-06 1.2230381288e-04 2.9094048607e+01 2.9589113189e+01 1.0000000000e+00
-1.8546665889e-05 1.2178625508e-04 3.2058756766e+01 2.9668367226e+01 1.0000000000e+00
1.4061498493e-05 1.2235129340e-04 2.7406318604e+01 2.9472956446e+01 1.0000000000e+00
3.8133992485e-05 1.2186920343e-04 2.3127664164e+01 2.9046984176e+01 1.0000000000e+00
6.2054722534e-05 1.2090625197e-04 1.7903988939e+01 2.8287430594e+01 1.0000000000e+00
-8.1764307232e-05 1.1694757967e-04 3.8412812722e+01 2.9191653810e+01 1.0000000000e+00
8.5451362901e-05 1.1916424287e-04 1.2766511039e+01 2.7043222294e+01 1.0000000000e+00
-1.0623210493e-04 1.1382101701e-04 4.0252124634e+01 2.8785203864e+01 1.0000000000e+00
9.7979835902e-05 1.1810069287e-04 1.0879305483e+01 2.6159028803e+01 1.0000000000e+00
-1.4999792058e-04 1.0615720108e-04 4.3374411751e+01 2.7735016621e+01 1.0000000000e+00
1.3812242580e-04 1.1440275606e-04 1.2555182282e+01 2.1861824449e+01 1.0000000000e+00
-2.2174674836e-04 8.7219721317e-05 4.9024233397e+01 2.4646148672e+01 1.0000000000e+00
-2.5816771334e-04 7.3964031613e-05 5.9988736036e+01 2.1521453253e+01 1.0000000000e+00
3.2923852872e-04 7.9645304423e-05 3.5137527220e+01 2.1842103936e+01 1.0000000000e+00
-3.1486057796e-04 5.3567813559e-05 8.7231086972e+01 2.1666925287e+01 1.0000000000e+00
3.6251347103e-04 4.7569847536e-05 5.1064728298e+01 1.0936919133e+01 1.0000000000e+00
-3.3748129080e-04 4.4023634697e-05 1.1633359957e+02 2.0327629444e+01 1.0000000000e+00
3.8641548436e-04 1.3645275210e-05 9.8090151991e+01 1.3807153627e+00 1.0000000000e+00
-3.8012525788e-04 1.3538455162e-05 2.6415086259e+02 6.1561821379e+00 1.0000000000e+00
-3.8886598967e-04 4.3269912844e-06 2.6031985970e+02 3.0680229808e+00 1.0000000000e+00
3.9071630280e-04 4.4266717241e-06 1.0182731646e+02 4.3265868614e-01 1.0000000000e+00
-3.8527755634e-04 4.3181445949e-06 1.8621838169e+02 nan 0.0000000000e+00
-3.7867667029e-04 8.5912678999e-06 1.7765408726e+02 nan 0.0000000000e+00
-3.7527732019e-04 8.2620944474e-06 1.5228284576e+02 nan 0.0000000000e+00
-3.7222656048e-04 1.2600748825e-05 1.6187734519e+02 nan 0.0000000000e+00
-3.6896014103e-04 1.2081565520e-05 1.4272353988e+02 nan 0.0000000000e+00
-3.6586913110e-04 1.6324996714e-05 1.4640272810e+02 nan 0.0000000000e+00
-3.6268315452e-04 1.5630668436e-05 1.3145195657e+02 nan 0.0000000000e+00
-3.5645646204e-04 1.8920559210e-05 1.2091966507e+02 nan 0.0000000000e+00
-3.5338417623e-04 2.2954635085e-05 1.2048252409e+02 nan 0.0000000000e+00
-3.5028285983e-04 2.1972077282e-05 1.1178735466e+02 nan 0.0000000000e+00
-3.4724337447e-04 2.5901257497e-05 1.1050724146e+02 nan 0.0000000000e+00
-3.4415772367e-04 2.4805537041e-05 1.0425571185e+02 nan 0.0000000000e+00
-3.4115665313e-04 2.8627668816e-05 1.0243704540e+02 nan 0.0000000000e+00
-3.3806969576e-04 2.7439304742e-05 9.8504900798e+01 nan 0.0000000000e+00
-3.3510780962e-04 3.1148152471e-05 9.5962460370e+01 nan 0.0000000000e+00
-3.3477145510e-04 2.6317713350e-05 9.5824430902e+01 nan 0.0000000000e+00
-3.2880591623e-04 2.8676535822e-05 9.3837052237e+01 nan 0.0000000000e+00
-3.2612813108e-04 3.2121856092e-05 9.3214856467e+01 nan 0.0000000000e+00
-3.2322907090e-04 3.0791293004e-05 9.3158343454e+01 nan 0.0000000000e+00
-3.2568886769e-04 2.7462542472e-05 9.3573536119e+01 nan 0.0000000000e+00
-3.1805080853e-04 3.2675919167e-05 9.2360119520e+01 nan 0.0000000000e+00
-3.1540537306e-04 3.1312411160e-05 9.2766295879e+01 nan 0.0000000000e+00
-3.1080191310e-04 3.2964562978e-05 9.2888027618e+01 nan 0.0000000000e+00
-3.0584631863e-04 3.0402440722e-05 1.0227989328e+02 nan 0.0000000000e+00
-3.0177861733e-04 3.1944676381e-05 1.0302524219e+02 nan 0.0000000000e+00
-2.9796124745e-04 3.3402019039e-05 1.0358299711e+02 nan 0.0000000000e+00
-2.9324490612e-04 3.1276157513e-05 1.1785333019e+02 nan 0.0000000000e+00
-2.8973229244e-04 3.2727848622e-05 1.1672888408e+02 nan 0.0000000000e+00
-2.8736862579e-04 3.1798460140e-05 1.2238254439e+02 nan 0.0000000000e+00
-2.8168602724e-04 3.2384618714e-05 1.2578367405e+02 nan 0.0000000000e+00
-2.7928872544e-04 3.1594400449e-05 1.3185239624e+02 nan 0.0000000000e+00
-2.7360344265e-04 3.2372905983e-05 1.3958883564e+02 nan 0.0000000000e+00
-2.7105927346e-04 3.1738666551e-05 1.4545068927e+02 nan 0.0000000000e+00
-2.6521898969e-04 3.2723474632e-05 1.4916281941e+02 nan 0.0000000000e+00
-2.6254119548e-04 3.2211760370e-05 1.5365486233e+02 nan 0.0000000000e+00
-2.5884030514e-04 3.5888797140e-05 1.4458158665e+02 nan 0.0000000000e+00
-2.5380287852e-04 3.2931849441e-05 1.5811525771e+02 nan 0.0000000000e+00
-2.5027200695e-04 3.6585157820e-05 1.4812473873e+02 nan 0.0000000000e+00
-2.4465153086e-04 3.5818540947e-05 1.5343407418e+02 nan 0.0000000000e+00
-2.4177226801e-04 3.5481021848e-05 1.5573792957e+02 nan 0.0000000000e+00
-2.3867804053e-04 3.7131262385e-05 1.5163722703e+02 nan 0.0000000000e+00
-2.3281098455e-04 3.6541821473e-05 1.5526649181e+02 nan 0.0000000000e+00
-2.2981952895e-04 3.6281702634e-05 1.5679317941e+02 nan 0.0000000000e+00
-2.2679194124e-04 3.6042240755e-05 1.5813937728e+02 nan 0.0000000000e+00
-2.1765205765e-04 3.7281318874e-05 1.5570115844e+02 nan 0.0000000000e+00
-2.1454353958e-04 3.7092998498e-05 1.5653070435e+02 nan 0.0000000000e+00
-2.1140686826e-04 3.6918981582e-05 1.5723475590e+02 nan 0.0000000000e+00
-2.0870797250e-04 4.0435697550e-05 1.4756696562e+02 nan 0.0000000000e+00
-2.0560443639e-04 4.0258433342e-05 1.4823337211e+02 nan 0.0000000000e+00
-2.0247562493e-04 4.0093793910e-05 1.4880255537e+02 nan 0.0000000000e+00
-1.9932286428e-04 3.9940800371e-05 1.4928193124e+02 nan 0.0000000000e+00
-1.9334711951e-04 4.1469784901e-05 1.4536573083e+02 nan 0.0000000000e+00
-1.9016858909e-04 4.1334666567e-05 1.4569866616e+02 nan 0.0000000000e+00
-1.8696816723e-04 4.1211617104e-05 1.4595930493e+02 nan 0.0000000000e+00
-1.8051502836e-04 4.0985633051e-05 1.4631944228e+02 nan 0.0000000000e+00
-1.7726296614e-04 4.0883447837e-05 1.4642409586e+02 nan 0.0000000000e+00
-1.7399501358e-04 4.0787926453e-05 1.4648427700e+02 nan 0.0000000000e+00
-1.7071203992e-04 4.0698588550e-05 1.4650431812e+02 nan 0.0000000000e+00
-1.6741486795e-04 4.0614982113e-05 1.4648821160e+02 nan 0.0000000000e+00
-1.5891874678e-04 4.3864002352e-05 1.3851145381e+02 nan 0.0000000000e+00
-1.4653034747e-04 4.5313572104e-05 1.3461726914e+02 nan 0.0000000000e+00
-1.4323024700e-04 4.5247348325e-05 1.3454860574e+02 nan 0.0000000000e+00
-1.3660109166e-04 4.5126448682e-05 1.3435863471e+02 nan 0.0000000000e+00
-1.3327303296e-04 4.5071221182e-05 1.3424119696e+02 nan 0.0000000000e+00
-1.2993627038e-04 4.5019361849e-05 1.3411065823e+02 nan 0.0000000000e+00
-1.2659177827e-04 4.4970689193e-05 1.3396856673e+02 nan 0.0000000000e+00
-1.2323980488e-04 4.4925776740e-05 1.3381479940e+02 nan 0.0000000000e+00
-1.1651298639e-04 4.4842105711e-05 1.3348638013e+02 nan 0.0000000000e+00
-1.1314025379e-04 4.4804055854e-05 1.3331210739e+02 nan 0.0000000000e+00
-1.0976149292e-04 4.4768313127e-05 1.3313260628e+02 nan 0.0000000000e+00
-1.0637700997e-04 4.4734787301e-05 1.3294876956e+02 nan 0.0000000000e+00
-1.0298713762e-04 4.4703342367e-05 1.3276152300e+02 nan 0.0000000000e+00
-9.7371970482e-05 4.6329479043e-05 1.2917675801e+02 nan 0.0000000000e+00
-9.3989586275e-05 4.6297965353e-05 1.2900560695e+02 nan 0.0000000000e+00
-7.8335467273e-05 4.7866058526e-05 1.2500420477e+02 nan 0.0000000000e+00
-7.3629044390e-05 4.6167691703e-05 1.2792015058e+02 nan 0.0000000000e+00
-7.0222350899e-05 4.6150899449e-05 1.2774245534e+02 nan 0.0000000000e+00
-4.9733749195e-05 4.6077647754e-05 1.2672963669e+02 nan 0.0000000000e+00
-4.6314518584e-05 4.6070512548e-05 1.2657119147e+02 nan 0.0000000000e+00
-4.5898797062e-05 4.9403690138e-05 1.2034763003e+02 nan 0.0000000000e+00
-4.2514866893e-05 4.9396585605e-05 1.2019556031e+02 nan 0.0000000000e+00
-3.9130161123e-05 4.9390394653e-05 1.2004682842e+02 nan 0.0000000000e+00
-3.4191410125e-05 4.7713479388e-05 1.2292120379e+02 nan 0.0000000000e+00
-2.8975411004e-05 4.9379205891e-05 1.1961873564e+02 nan 0.0000000000e+00
-2.5589001329e-05 4.9378221949e-05 1.1948184401e+02 nan 0.0000000000e+00
-2.2202981971e-05 4.9378722802e-05 1.1934781259e+02 nan 0.0000000000e+00
-1.8816167784e-05 4.9380261947e-05 1.1921745612e+02 nan 0.0000000000e+00
-1.5429899976e-05 4.9383225215e-05 1.1909012017e+02 nan 0.0000000000e+00
-8.6591270507e-06 4.9393277207e-05 1.1884466039e+02 nan 0.0000000000e+00
-5.2747736974e-06 4.9400380838e-05 1.1872637207e+02 nan 0.0000000000e+00
-1.8919613228e-06 4.9409078137e-05 1.1861052235e+02 nan 0.0000000000e+00
1.4903836411e-06 4.9419010826e-05 1.1849758462e+02 nan 0.0000000000e+00
4.8710068800e-06 4.9430571397e-05 1.1838664797e+02 nan 0.0000000000e+00
1.0061227389e-05 4.7777209655e-05 1.2139327903e+02 nan 0.0000000000e+00
1.5001846734e-05 4.9475189250e-05 1.1806262330e+02 nan 0.0000000000e+00
1.8374071445e-05 4.9493673018e-05 1.1795573963e+02 nan 0.0000000000e+00
2.1744451724e-05 4.9513950684e-05 1.1784863666e+02 nan 0.0000000000e+00
2.5111798213e-05 4.9536311156e-05 1.1774019411e+02 nan 0.0000000000e+00
3.0402971775e-05 4.7893234874e-05 1.2081240291e+02 nan 0.0000000000e+00
3.5194400038e-05 4.9616826596e-05 1.1739779474e+02 nan 0.0000000000e+00
3.8547644508e-05 4.9648714920e-05 1.1727396327e+02 nan 0.0000000000e+00
4.1897382508e-05 4.9683162314e-05 1.1714346371e+02 nan 0.0000000000e+00
4.5242501377e-05 4.9720607833e-05 1.1700422248e+02 nan 0.0000000000e+00
5.0624341160e-05 4.8091216932e-05 1.2009298410e+02 nan 0.0000000000e+00
5.3978581594e-05 4.8134981101e-05 1.1993629209e+02 nan 0.0000000000e+00
5.8571958229e-05 4.9904242320e-05 1.1632220597e+02 nan 0.0000000000e+00
6.1890263207e-05 4.9959723499e-05 1.1610925439e+02 nan 0.0000000000e+00
6.5201882762e-05 5.0019784718e-05 1.1587358463e+02 nan 0.0000000000e+00
7.0660680166e-05 4.8412397922e-05 1.1885734147e+02 nan 0.0000000000e+00
7.3976418377e-05 4.8482305902e-05 1.1855915895e+02 nan 0.0000000000e+00
7.7284249387e-05 4.8557651564e-05 1.1822514308e+02 nan 0.0000000000e+00
8.1647062807e-05 5.0399657905e-05 1.1423681454e+02 nan 0.0000000000e+00
8.7154990283e-05 4.8821707218e-05 1.1695998016e+02 nan 0.0000000000e+00
9.0425833044e-05 4.8923906605e-05 1.1643357942e+02 nan 0.0000000000e+00
9.3685883083e-05 4.9034553179e-05 1.1584434217e+02 nan 0.0000000000e+00
9.6934587960e-05 4.9153777412e-05 1.1518683494e+02 nan 0.0000000000e+00
1.0339503718e-04 4.9421011936e-05 1.1363841091e+02 nan 0.0000000000e+00
1.0660524874e-04 4.9570538278e-05 1.1273225269e+02 nan 0.0000000000e+00
1.0980115811e-04 4.9731527651e-05 1.1172757545e+02 nan 0.0000000000e+00
1.1298170302e-04 4.9905300400e-05 1.1061460571e+02 nan 0.0000000000e+00
-6.6159894406e-05 4.9477776017e-05 1.2129563890e+02 nan 0.0000000000e+00
-8.6316309712e-05 4.9605505390e-05 1.2226252323e+02 nan 0.0000000000e+00
1.2618412026e-04 5.2653055237e-05 1.0087893550e+02 nan 0.0000000000e+00
1.2924252070e-04 5.2920109756e-05 9.9050428874e+01 nan 0.0000000000e+00
1.3529373869e-04 5.3515322058e-05 9.4863232146e+01 nan 0.0000000000e+00
1.3828418345e-04 5.3846330964e-05 9.2477620084e+01 nan 0.0000000000e+00
1.1139183110e-04 5.3433297620e-05 1.0403632887e+02 nan 0.0000000000e+00
1.4124948531e-04 5.4201703207e-05 8.9878534982e+01 nan 0.0000000000e+00
1.4666724708e-04 5.2950046855e-05 8.8101851321e+01 nan 0.0000000000e+00
1.4957867294e-04 5.3364400754e-05 8.4786257989e+01 nan 0.0000000000e+00
1.5530669591e-04 5.4285512955e-05 7.7341595998e+01 nan 0.0000000000e+00
1.5843742219e-04 5.6944382637e-05 6.8882376058e+01 nan 0.0000000000e+00
1.5779408936e-04 5.2668575166e-05 7.7632563993e+01 nan 0.0000000000e+00
1.3721409428e-04 4.9909268796e-05 1.0078993074e+02 nan 0.0000000000e+00
1.6119895372e-04 5.7519915267e-05 6.5961739883e+01 nan 0.0000000000e+00
1.6674778885e-04 5.8771831217e-05 6.1011924910e+01 nan 0.0000000000e+00
1.6931079835e-04 5.7177555324e-05 6.2114012299e+01 nan 0.0000000000e+00
1.7459358284e-04 5.3953761069e-05 6.4397535713e+01 nan 0.0000000000e+00
1.7749738817e-04 5.4638418336e-05 6.1709582670e+01 nan 0.0000000000e+00
1.7766863027e-04 5.6978194379e-05 5.8017637320e+01 nan 0.0000000000e+00
1.8322876736e-04 5.3727457923e-05 6.0085144733e+01 nan 0.0000000000e+00
1.8621765108e-04 5.4488189659e-05 5.7362479526e+01 nan 0.0000000000e+00
1.8632549600e-04 5.6926416392e-05 5.3723953204e+01 nan 0.0000000000e+00
1.8931424445e-04 5.7773086622e-05 5.1077641873e+01 nan 0.0000000000e+00
1.9534340026e-04 5.7023391768e-05 4.9241041634e+01 nan 0.0000000000e+00
-1.5074216670e-04 4.0269943455e-05 1.4598578984e+02 nan 0.0000000000e+00
1.9844807191e-04 5.7959277075e-05 4.6565980454e+01 nan 0.0000000000e+00
2.0157424633e-04 5.3664808152e-05 5.0942145974e+01 nan 0.0000000000e+00
2.0480104033e-04 5.4586999473e-05 4.8137438149e+01 nan 0.0000000000e+00
2.0479461297e-04 5.7265513360e-05 4.4621124432e+01 nan 0.0000000000e+00
2.1142033102e-04 5.3815356255e-05 4.6146369724e+01 nan 0.0000000000e+00
2.1138911095e-04 5.6574291861e-05 4.2618812962e+01 nan 0.0000000000e+00
2.1480809490e-04 5.4820529435e-05 4.3350242701e+01 nan 0.0000000000e+00
2.1475913508e-04 5.7643317107e-05 3.9985591830e+01 nan 0.0000000000e+00
2.1830033754e-04 5.3032054379e-05 4.4121056376e+01 nan 0.0000000000e+00
2.2182085450e-04 5.4068736639e-05 4.1432809358e+01 nan 0.0000000000e+00
2.2175958837e-04 5.6982205653e-05 3.8071779637e+01 nan 0.0000000000e+00
2.2529788759e-04 5.8139189435e-05 3.4683740684e+01 nan 0.0000000000e+00
2.2877375179e-04 5.9344186434e-05 3.1647075533e+01 nan 0.0000000000e+00
2.3237657746e-04 5.7470948020e-05 3.2041714846e+01 nan 0.0000000000e+00
1.6699034549e-04 6.1030888334e-05 5.7530984336e+01 nan 0.0000000000e+00
-1.6285211801e-04 4.5710156641e-05 1.3461680971e+02 nan 0.0000000000e+00
-1.7905829819e-06 4.6076014842e-05 1.2492440888e+02 nan 0.0000000000e+00
2.2859867598e-04 6.2437048054e-05 2.9143918585e+01 nan 0.0000000000e+00
2.3939817288e-04 5.6730243463e-05 3.0194035722e+01 nan 0.0000000000e+00
2.3961938586e-04 5.3571817168e-05 3.3458221951e+01 nan 0.0000000000e+00
2.4307914462e-04 5.4735214090e-05 3.0203335099e+01 nan 0.0000000000e+00
2.4680789865e-04 5.2694884862e-05 3.0245195491e+01 nan 0.0000000000e+00
2.5039801160e-04 5.3898852228e-05 2.7654888048e+01 nan 0.0000000000e+00
2.5021233096e-04 5.7239983247e-05 2.5335182257e+01 nan 0.0000000000e+00
2.5405774223e-04 5.5156565711e-05 2.5481446362e+01 nan 0.0000000000e+00
2.4700664277e-04 4.9491543536e-05 3.4794380642e+01 nan 0.0000000000e+00
2.5387873200e-04 5.8569256649e-05 2.3571444866e+01 nan 0.0000000000e+00
2.5778494704e-04 5.6461627623e-05 2.3735840486e+01 nan 0.0000000000e+00
2.6157744098e-04 5.7809266835e-05 2.2286255272e+01 nan 0.0000000000e+00
2.6173003787e-04 5.4307008510e-05 2.3942632960e+01 nan 0.0000000000e+00
2.6571156387e-04 5.2106412996e-05 2.4120071385e+01 nan 0.0000000000e+00
2.6962545915e-04 5.3396413938e-05 2.2787532285e+01 nan 0.0000000000e+00
2.6949509834e-04 5.6982315411e-05 2.1529871949e+01 nan 0.0000000000e+00
2.7356612736e-04 5.4710853835e-05 2.2190689793e+01 nan 0.0000000000e+00
2.7764418297e-04 5.2387033671e-05 2.3128095880e+01 nan 0.0000000000e+00
2.8153742580e-04 5.3645204958e-05 2.3287292215e+01 nan 0.0000000000e+00
2.7777844882e-04 4.8792872082e-05 2.3717368564e+01 nan 0.0000000000e+00
2.8128178605e-04 5.7318722845e-05 2.2781399227e+01 nan 0.0000000000e+00
2.8537795760e-04 5.4894074252e-05 2.3779305481e+01 nan 0.0000000000e+00
2.8505964095e-04 5.8608446213e-05 2.3424190324e+01 nan 0.0000000000e+00
2.8916723234e-04 5.6132221197e-05 2.4483377286e+01 nan 0.0000000000e+00
-1.7834136328e-04 4.4449850528e-05 1.3795884865e+02 nan 0.0000000000e+00
2.9290632856e-04 5.7359229792e-05 2.5372623211e+01 nan 0.0000000000e+00
2.8467731633e-04 6.2362018796e-05 2.3205526685e+01 nan 0.0000000000e+00
2.9328563043e-04 5.3603011057e-05 2.5568515226e+01 nan 0.0000000000e+00
2.9703695469e-04 5.4777756616e-05 2.6497296780e+01 nan 0.0000000000e+00
2.9741487476e-04 5.1020434729e-05 2.6682605188e+01 nan 0.0000000000e+00
3.0117839325e-04 5.2142325933e-05 2.7655033152e+01 nan 0.0000000000e+00
3.0155490391e-04 4.8383895496e-05 2.7829575947e+01 nan 0.0000000000e+00
3.0533070472e-04 4.9451828479e-05 2.8850206667e+01 nan 0.0000000000e+00
3.0570549121e-04 4.5692273087e-05 2.9012481803e+01 nan 0.0000000000e+00
3.0949353394e-04 4.6704919300e-05 3.0087176264e+01 nan 0.0000000000e+00
2.5368156510e-04 6.2030056017e-05 2.1780999606e+01 nan 0.0000000000e+00
2.8834165513e-04 6.3681363925e-05 2.4197148115e+01 nan 0.0000000000e+00
2.8422970804e-04 6.6154088480e-05 2.3134010864e+01 nan 0.0000000000e+00
3.0489221036e-04 5.3253931313e-05 2.8744303326e+01 nan 0.0000000000e+00
3.1366640734e-04 4.3899770038e-05 3.1370156852e+01 nan 0.0000000000e+00
3.0601543401e-04 4.1975354972e-05 2.9224215157e+01 nan 0.0000000000e+00
-1.2188892117e-04 4.8310419824e-05 1.2696774824e+02 nan 0.0000000000e+00
-2.0184334577e-04 3.6471510638e-05 1.5869009515e+02 nan 0.0000000000e+00
1.9539325696e-04 6.2213875289e-05 4.2696578882e+01 nan 0.0000000000e+00
1.9240955795e-04 6.6414370926e-05 3.9434736691e+01 nan 0.0000000000e+00
1.9532629009e-04 7.0183451275e-05 3.5081156418e+01 nan 0.0000000000e+00
1.9515704500e-04 7.5580581044e-05 3.0861454672e+01 nan 0.0000000000e+00
1.9502660763e-04 7.8298484408e-05 2.8790756403e+01 nan 0.0000000000e+00
1.8935401589e-04 7.8387667871e-05 3.0386755803e+01 nan 0.0000000000e+00
1.8657062871e-04 7.9752018163e-05 3.0140131332e+01 nan 0.0000000000e+00
1.8123305688e-04 8.2417930853e-05 2.9624072572e+01 nan 0.0000000000e+00
1.7867581709e-04 8.3726418002e-05 2.9364554355e+01 nan 0.0000000000e+00
1.9786548855e-04 7.9669822897e-05 2.6951202863e+01 nan 0.0000000000e+00
1.9765340025e-04 8.2458828436e-05 2.4909125165e+01 nan 0.0000000000e+00
2.0047667499e-04 8.3971575817e-05 2.3082972285e+01 nan 0.0000000000e+00
2.0660108221e-04 8.4256767746e-05 2.1449355635e+01 nan 0.0000000000e+00
1.7371821373e-04 8.3921355715e-05 3.1058442102e+01 nan 0.0000000000e+00
1.6888943825e-04 8.4222078258e-05 3.3617770784e+01 nan 0.0000000000e+00
1.6641139839e-04 8.3267925332e-05 3.6159733258e+01 nan 0.0000000000e+00
1.6156685589e-04 8.3816756769e-05 3.9683495891e+01 nan 0.0000000000e+00
1.5904852174e-04 8.3002994529e-05 4.1951384900e+01 nan 0.0000000000e+00
1.5418748971e-04 8.3771655602e-05 4.4039599344e+01 nan 0.0000000000e+00
1.4677131244e-04 8.4021530987e-05 4.6783739090e+01 nan 0.0000000000e+00
1.4157968660e-04 8.2845215199e-05 4.9754770789e+01 nan 0.0000000000e+00
1.3856671116e-04 8.0114118778e-05 5.4010595118e+01 nan 0.0000000000e+00
1.3320477854e-04 7.9143930636e-05 5.6791156064e+01 nan 0.0000000000e+00
1.2554670651e-04 8.0002457327e-05 5.7418762800e+01 nan 0.0000000000e+00
1.2281096852e-04 7.9613611296e-05 5.8540405912e+01 nan 0.0000000000e+00
1.1728884612e-04 7.8896675557e-05 6.0652103876e+01 nan 0.0000000000e+00
1.1450253466e-04 7.8568445363e-05 6.1637349903e+01 nan 0.0000000000e+00
1.0955662168e-04 8.0027316019e-05 6.0300701594e+01 nan 0.0000000000e+00
1.0675006382e-04 7.9739611124e-05 6.1149288430e+01 nan 0.0000000000e+00
1.0109328261e-04 7.9211471375e-05 6.2716517488e+01 nan 0.0000000000e+00
9.8244038833e-05 7.8969280873e-05 6.3438652529e+01 nan 0.0000000000e+00
9.3323104300e-05 8.0538579602e-05 6.1679426348e+01 nan 0.0000000000e+00
9.0460352022e-05 8.0325452199e-05 6.2307221206e+01 nan 0.0000000000e+00
8.1800709971e-05 7.9755003865e-05 6.4021273892e+01 nan 0.0000000000e+00
7.8891784108e-05 7.9585747176e-05 6.4543926325e+01 nan 0.0000000000e+00
7.3042669041e-05 7.9275418831e-05 6.5527940249e+01 nan 0.0000000000e+00
7.0103273515e-05 7.9133328895e-05 6.5992694429e+01 nan 0.0000000000e+00
6.7154467304e-05 7.8999339057e-05 6.6441239559e+01 nan 0.0000000000e+00
6.1230072275e-05 7.8754064751e-05 6.7294552405e+01 nan 0.0000000000e+00
5.8255226865e-05 7.8641977927e-05 6.7701514260e+01 nan 0.0000000000e+00
5.3418235685e-05 8.0357044188e-05 6.5643781321e+01 nan 0.0000000000e+00
5.0442629487e-05 8.0257889815e-05 6.6035965022e+01 nan 0.0000000000e+00
4.1474170519e-05 7.9994718618e-05 6.7155302785e+01 nan 0.0000000000e+00
3.8471864833e-05 7.9917581298e-05 6.7510845242e+01 nan 0.0000000000e+00
2.9430896525e-05 7.9714784929e-05 6.8529696140e+01 nan 0.0000000000e+00
2.6406899855e-05 7.9656116083e-05 6.8854218191e+01 nan 0.0000000000e+00
2.3378241311e-05 7.9601536395e-05 6.9171657547e+01 nan 0.0000000000e+00
1.7308048929e-05 7.9504498102e-05 6.9785282351e+01 nan 0.0000000000e+00
1.4267110938e-05 7.9461567986e-05 7.0081965961e+01 nan 0.0000000000e+00
1.1222635024e-05 7.9422425969e-05 7.0371708754e+01 nan 0.0000000000e+00
5.1242332566e-06 7.9354475437e-05 7.0931365507e+01 nan 0.0000000000e+00
2.0708424689e-06 7.9325702894e-05 7.1201022157e+01 nan 0.0000000000e+00
-9.8497237867e-07 7.9300168575e-05 7.1464049395e+01 nan 0.0000000000e+00
-7.1028094815e-06 7.9258633638e-05 7.1969944383e+01 nan 0.0000000000e+00
-1.0164300780e-05 7.9242614392e-05 7.2212568938e+01 nan 0.0000000000e+00
-1.3227155355e-05 7.9229496409e-05 7.2448461089e+01 nan 0.0000000000e+00
-1.9355894800e-05 7.9212788508e-05 7.2898368758e+01 nan 0.0000000000e+00
-2.2421270951e-05 7.9208708255e-05 7.3112691469e+01 nan 0.0000000000e+00
-2.5486944975e-05 7.9207900295e-05 7.3319151973e+01 nan 0.0000000000e+00
-2.8552676398e-05 7.9209986476e-05 7.3518058511e+01 nan 0.0000000000e+00
-3.4683257597e-05 7.9223005190e-05 7.3892226621e+01 nan 0.0000000000e+00
-3.7747571425e-05 7.9234078221e-05 7.4066911008e+01 nan 0.0000000000e+00
-4.0810911913e-05 7.9247942352e-05 7.4233365027e+01 nan 0.0000000000e+00
